dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,109,277077.69,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,72,338959.98,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,112,461688.99,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,3,11109.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET2,6,33132.00,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,322,885357.74,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,19000.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,565,2151830.99,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,379,1262567.16,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,6,12000.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET2,26,135511.07,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,3335,7600616.99,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,23,142000.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,3804,12889689.79,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,11,54500.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,3887,11901642.08,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,54,143350.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET2,81,291689.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,22,56000.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,50,162027.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,10,28277.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,130,287500.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,222,603400.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,157,382439.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,6,13500.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,19,74110.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,18,68496.05,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,5,27700.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,227,597331.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,367,1233844.26,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,207,649916.51,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,10,37500.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET2,17,56000.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,366,899135.70,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,20254.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,881,2942919.89,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,498,1606208.87,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,35,94000.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,33,133736.09,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,392,894342.96,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,14000.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,774,2299933.70,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,554,1431857.16,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,25,60500.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,21,47006.23,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,204,473071.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,9500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,473,1576000.50,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,176,499976.09,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,15,45500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,7,22670.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,540,1321218.67,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,8,22200.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,1052,3502629.98,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,7500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,952,2819531.31,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,14,43500.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,45,166833.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
