dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET2,298,1084781.67,01,Guadeloupe,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,9,21000.00,01,Guadeloupe,65,Société civile
Fonds de solidarité,VOLET2,21,53623.85,01,Guadeloupe,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,531,2026889.17,03,Guyane,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,205,1288625.38,03,Guyane,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,289,1345741.02,03,Guyane,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,8,25519.00,03,Guyane,65,Société civile
Fonds de solidarité,VOLET2,17,102133.23,03,Guyane,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,831,2481764.54,32,Hauts-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,8,46676.00,32,Hauts-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,1150,8368747.48,32,Hauts-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,797,5102970.45,32,Hauts-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,7,17760.00,32,Hauts-de-France,65,Société civile
Fonds de solidarité,VOLET2,35,192679.05,32,Hauts-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,10146,29348879.25,11,Île-de-France,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,8100.00,11,Île-de-France,21,Indivision
Fonds de solidarité,VOLET2,3,15500.00,11,Île-de-France,22,Société créée de fait
Fonds de solidarité,VOLET2,52,396009.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET2,6818,34924356.76,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,23,270181.85,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,6688,29041871.83,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,68,197070.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET2,135,678357.46,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,155,372491.16,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,189,609207.21,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,54,178677.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,6,14285.75,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,181,463050.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,249,739482.59,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,187,495604.35,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,9,28421.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,215,897266.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,48,224980.23,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,8,46020.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,300,1053695.80,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,528,3650765.72,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,314,2595570.99,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,11,47500.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET2,21,83683.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,453,1450372.96,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,7,42254.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET2,1272,10051714.73,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,668,4526673.10,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,48,188578.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET2,46,207625.77,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,997,2839424.58,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,3,12702.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET2,6,22500.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET2,1397,9423818.91,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,57000.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,994,6109118.94,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,34,101206.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET2,45,169585.23,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,269,693250.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,9500.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET2,654,4414105.68,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,3,60000.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,232,1200718.22,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,18,60500.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET2,10,36970.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET2,1512,3918816.09,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET2,4,9571.16,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET2,12,47560.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET2,1694,9464993.02,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET2,4,17500.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET2,1653,8665387.85,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET2,19,55345.28,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET2,82,378788.23,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
