dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_categorie_juridique,libelle_categorie_juridique
Fonds de solidarité,VOLET1,1628,2411603.00,11,Île-de-France,52,Société en nom collectif
Fonds de solidarité,VOLET1,36,48010.00,11,Île-de-France,53,Société en commandite
Fonds de solidarité,VOLET1,240686,353568319.00,11,Île-de-France,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,547,815147.00,11,Île-de-France,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,21,27153.00,11,Île-de-France,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,226021,328697436.00,11,Île-de-France,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,5,7500.00,11,Île-de-France,58,Société européenne
Fonds de solidarité,VOLET1,45,66332.00,11,Île-de-France,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,3069,4313410.00,11,Île-de-France,65,Société civile
Fonds de solidarité,VOLET1,3,4133.00,11,Île-de-France,83,Comité d'entreprise
Fonds de solidarité,VOLET1,14,20722.00,11,Île-de-France,84,Organisme professionnel
Fonds de solidarité,VOLET1,8786,12380337.00,11,Île-de-France,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,93,Fondation
Fonds de solidarité,VOLET1,21,31500.00,11,Île-de-France,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,50464,67300558.00,04,La Réunion,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,33,45036.00,04,La Réunion,21,Indivision
Fonds de solidarité,VOLET1,27,39230.00,04,La Réunion,22,Société créée de fait
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,23,Société en participation
Fonds de solidarité,VOLET1,7,10500.00,04,La Réunion,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,452,677665.00,04,La Réunion,52,Société en nom collectif
Fonds de solidarité,VOLET1,15525,22746752.00,04,La Réunion,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4230,6105718.00,04,La Réunion,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,8,12000.00,04,La Réunion,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,9,13500.00,04,La Réunion,63,Société coopérative agricole
Fonds de solidarité,VOLET1,425,609982.00,04,La Réunion,65,Société civile
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,520,734964.00,04,La Réunion,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,19991,26415366.00,02,Martinique,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,8,10626.00,02,Martinique,22,Société créée de fait
Fonds de solidarité,VOLET1,4,6000.00,02,Martinique,23,Société en participation
Fonds de solidarité,VOLET1,56,82406.00,02,Martinique,52,Société en nom collectif
Fonds de solidarité,VOLET1,8262,12019115.00,02,Martinique,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,4,6000.00,02,Martinique,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,5887,8472268.00,02,Martinique,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,4,5310.00,02,Martinique,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,307,424521.00,02,Martinique,65,Société civile
Fonds de solidarité,VOLET1,332,476266.00,02,Martinique,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,5750.00,02,Martinique,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,29177,58839084.00,06,Mayotte,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,2934,5867405.00,06,Mayotte,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,389,744818.00,06,Mayotte,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,6,9500.00,06,Mayotte,63,Société coopérative agricole
Fonds de solidarité,VOLET1,92,189516.00,06,Mayotte,65,Société civile
Fonds de solidarité,VOLET1,182,390587.00,06,Mayotte,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,95854,119309558.00,28,Normandie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,36,43159.00,28,Normandie,21,Indivision
Fonds de solidarité,VOLET1,89,126520.00,28,Normandie,22,Société créée de fait
Fonds de solidarité,VOLET1,4,3961.00,28,Normandie,23,Société en participation
Fonds de solidarité,VOLET1,16,22889.00,28,Normandie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,658,969318.00,28,Normandie,52,Société en nom collectif
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,53,Société en commandite
Fonds de solidarité,VOLET1,36556,53568138.00,28,Normandie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,33,49500.00,28,Normandie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14626,21127844.00,28,Normandie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,10,13919.00,28,Normandie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1329,1857958.00,28,Normandie,65,Société civile
Fonds de solidarité,VOLET1,4,5839.00,28,Normandie,84,Organisme professionnel
Fonds de solidarité,VOLET1,2100,2948569.00,28,Normandie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,5,7500.00,28,Normandie,93,Fondation
Fonds de solidarité,VOLET1,261603,323950076.00,75,Nouvelle-Aquitaine,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,150,165252.00,75,Nouvelle-Aquitaine,21,Indivision
Fonds de solidarité,VOLET1,187,268935.00,75,Nouvelle-Aquitaine,22,Société créée de fait
Fonds de solidarité,VOLET1,5,6741.00,75,Nouvelle-Aquitaine,23,Société en participation
Fonds de solidarité,VOLET1,9,13500.00,75,Nouvelle-Aquitaine,27,Paroisse hors zone concordataire
Fonds de solidarité,VOLET1,10,10795.00,75,Nouvelle-Aquitaine,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,950,1396781.00,75,Nouvelle-Aquitaine,52,Société en nom collectif
Fonds de solidarité,VOLET1,7,9883.00,75,Nouvelle-Aquitaine,53,Société en commandite
Fonds de solidarité,VOLET1,93307,136692838.00,75,Nouvelle-Aquitaine,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,108,157627.00,75,Nouvelle-Aquitaine,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,36768,52929454.00,75,Nouvelle-Aquitaine,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,26,39000.00,75,Nouvelle-Aquitaine,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,17,23608.00,75,Nouvelle-Aquitaine,63,Société coopérative agricole
Fonds de solidarité,VOLET1,5516,7856297.00,75,Nouvelle-Aquitaine,65,Société civile
Fonds de solidarité,VOLET1,3,4500.00,75,Nouvelle-Aquitaine,83,Comité d'entreprise
Fonds de solidarité,VOLET1,14,21000.00,75,Nouvelle-Aquitaine,84,Organisme professionnel
Fonds de solidarité,VOLET1,6211,8592648.00,75,Nouvelle-Aquitaine,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,93,Fondation
Fonds de solidarité,VOLET1,13,17179.00,75,Nouvelle-Aquitaine,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,290997,359035509.00,76,Occitanie,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,175,197940.00,76,Occitanie,21,Indivision
Fonds de solidarité,VOLET1,268,383384.00,76,Occitanie,22,Société créée de fait
Fonds de solidarité,VOLET1,18,25435.00,76,Occitanie,23,Société en participation
Fonds de solidarité,VOLET1,12,14231.00,76,Occitanie,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,4,6000.00,76,Occitanie,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,3,4500.00,76,Occitanie,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,662,963268.00,76,Occitanie,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,7500.00,76,Occitanie,53,Société en commandite
Fonds de solidarité,VOLET1,103387,151181394.00,76,Occitanie,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,110,163699.00,76,Occitanie,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,57497,83068840.00,76,Occitanie,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,41,59422.00,76,Occitanie,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,18,25660.00,76,Occitanie,63,Société coopérative agricole
Fonds de solidarité,VOLET1,4978,6983175.00,76,Occitanie,65,Société civile
Fonds de solidarité,VOLET1,10,15000.00,76,Occitanie,69,Autre personne morale de droit privé inscrite au registre du commerce et des sociétés
Fonds de solidarité,VOLET1,21,30738.00,76,Occitanie,84,Organisme professionnel
Fonds de solidarité,VOLET1,7762,10748480.00,76,Occitanie,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,8,12000.00,76,Occitanie,93,Fondation
Fonds de solidarité,VOLET1,7,10500.00,76,Occitanie,99,Autre personne morale de droit privé
Fonds de solidarité,VOLET1,117286,146080773.00,52,Pays de la Loire,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,87,95367.00,52,Pays de la Loire,21,Indivision
Fonds de solidarité,VOLET1,89,124990.00,52,Pays de la Loire,22,Société créée de fait
Fonds de solidarité,VOLET1,12,15647.00,52,Pays de la Loire,23,Société en participation
Fonds de solidarité,VOLET1,3,3655.00,52,Pays de la Loire,31,Personne morale de droit étranger - immatriculée au RCS
Fonds de solidarité,VOLET1,596,871759.00,52,Pays de la Loire,52,Société en nom collectif
Fonds de solidarité,VOLET1,5,2880.00,52,Pays de la Loire,53,Société en commandite
Fonds de solidarité,VOLET1,53166,77855672.00,52,Pays de la Loire,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,46,66711.00,52,Pays de la Loire,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,14121,20311717.00,52,Pays de la Loire,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,14,14162.00,52,Pays de la Loire,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,1974,2828527.00,52,Pays de la Loire,65,Société civile
Fonds de solidarité,VOLET1,7,8596.00,52,Pays de la Loire,84,Organisme professionnel
Fonds de solidarité,VOLET1,3161,4424967.00,52,Pays de la Loire,92,Association loi 1901 ou assimilé
Fonds de solidarité,VOLET1,288243,363416423.00,93,Provence-Alpes-Côte d'Azur,10,Entrepreneur individuel
Fonds de solidarité,VOLET1,196,245390.00,93,Provence-Alpes-Côte d'Azur,21,Indivision
Fonds de solidarité,VOLET1,274,391657.00,93,Provence-Alpes-Côte d'Azur,22,Société créée de fait
Fonds de solidarité,VOLET1,16,24000.00,93,Provence-Alpes-Côte d'Azur,23,Société en participation
Fonds de solidarité,VOLET1,16,24000.00,93,Provence-Alpes-Côte d'Azur,29,Autre groupement de droit privé non doté de la personnalité morale
Fonds de solidarité,VOLET1,3,4500.00,93,Provence-Alpes-Côte d'Azur,32,Personne morale de droit étranger - non immatriculée au RCS
Fonds de solidarité,VOLET1,16,23480.00,93,Provence-Alpes-Côte d'Azur,41,Etablissement public ou régie à caractère industriel ou commercial
Fonds de solidarité,VOLET1,932,1369604.00,93,Provence-Alpes-Côte d'Azur,52,Société en nom collectif
Fonds de solidarité,VOLET1,13,19500.00,93,Provence-Alpes-Côte d'Azur,53,Société en commandite
Fonds de solidarité,VOLET1,105971,155212438.00,93,Provence-Alpes-Côte d'Azur,54,Société à responsabilité limitée (SARL)
Fonds de solidarité,VOLET1,97,140564.00,93,Provence-Alpes-Côte d'Azur,55,Société anonyme à conseil d'administration
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,56,Société anonyme à directoire
Fonds de solidarité,VOLET1,74886,108530847.00,93,Provence-Alpes-Côte d'Azur,57,Société par actions simplifiée
Fonds de solidarité,VOLET1,18,26989.00,93,Provence-Alpes-Côte d'Azur,62,Groupement d'intérêt économique
Fonds de solidarité,VOLET1,2597,3654172.00,93,Provence-Alpes-Côte d'Azur,65,Société civile
Fonds de solidarité,VOLET1,12,18000.00,93,Provence-Alpes-Côte d'Azur,84,Organisme professionnel
Fonds de solidarité,VOLET1,8,12000.00,93,Provence-Alpes-Côte d'Azur,91,Syndicat de propriétaires
Fonds de solidarité,VOLET1,6220,8721068.00,93,Provence-Alpes-Côte d'Azur,92,Association loi 1901 ou assimilé
